# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/social-studies-masters-grade-level-highest
# rows: 1147 (excluding this header and the column row)
# ranking: Texas school districts with the highest Social Studies — Masters in 2025-26
# population: 1,147 districts of 1,199 districts are ranked here.
# population: 15 were not rated by TEA for 2025-26 and are not ranked.
# population: 37 reported no figure for this measure and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
247,1147,23,230902,Gilmer ISD,Upshur,B,28,2923,https://txschools.net/district/gilmer-isd-230902
247,1147,23,100905,Hardin-Jefferson ISD,Hardin,B,28,2828,https://txschools.net/district/hardin-jefferson-isd-100905
247,1147,23,101858,Harmony Public Schools - Houston North,Harris,B,28,8807,https://txschools.net/district/harmony-public-schools-houston-north-101858
247,1147,23,074907,Honey Grove ISD,Fannin,B,28,674,https://txschools.net/district/honey-grove-isd-074907
247,1147,23,101828,Houston Gateway Academy Inc,Harris,B,28,2364,https://txschools.net/district/houston-gateway-academy-inc-101828
247,1147,23,003902,Hudson ISD,Angelina,B,28,2755,https://txschools.net/district/hudson-isd-003902
247,1147,23,133904,Ingram ISD,Kerr,A,28,1365,https://txschools.net/district/ingram-isd-133904
247,1147,23,061914,Little Elm ISD,Denton,C,28,7647,https://txschools.net/district/little-elm-isd-061914
247,1147,23,163908,Medina Valley ISD,Medina,B,28,10442,https://txschools.net/district/medina-valley-isd-163908
247,1147,23,096904,Memphis ISD,Hall,B,28,331,https://txschools.net/district/memphis-isd-096904
247,1147,23,201907,Mount Enterprise ISD,Rusk,B,28,482,https://txschools.net/district/mount-enterprise-isd-201907
247,1147,23,074917,Sam Rayburn ISD,Fannin,B,28,477,https://txschools.net/district/sam-rayburn-isd-074917
247,1147,23,061908,Sanger ISD,Denton,B,28,2951,https://txschools.net/district/sanger-isd-061908
247,1147,23,182904,Santo ISD,Palo Pinto,A,28,570,https://txschools.net/district/santo-isd-182904
247,1147,23,152909,Shallowater ISD,Lubbock,B,28,1714,https://txschools.net/district/shallowater-isd-152909
247,1147,23,079910,Stafford MSD,Fort Bend,B,28,3529,https://txschools.net/district/stafford-msd-079910
247,1147,23,221801,Texas College Preparatory Academies,Taylor,B,28,17201,https://txschools.net/district/texas-college-preparatory-academies-221801
247,1147,23,240903,United ISD,Webb,A,28,39764,https://txschools.net/district/united-isd-240903
247,1147,23,091910,Whitewright ISD,Grayson,B,28,791,https://txschools.net/district/whitewright-isd-091910
247,1147,23,071905,Ysleta ISD,El Paso,B,28,32593,https://txschools.net/district/ysleta-isd-071905
271,1147,27,034901,Atlanta ISD,Cass,B,27,1918,https://txschools.net/district/atlanta-isd-034901
271,1147,27,001902,Cayuga ISD,Anderson,B,27,574,https://txschools.net/district/cayuga-isd-001902
271,1147,27,225906,Chapel Hill ISD,Titus,B,27,943,https://txschools.net/district/chapel-hill-isd-225906
271,1147,27,070905,Ferris ISD,Ellis,B,27,3031,https://txschools.net/district/ferris-isd-070905
271,1147,27,111901,Granbury ISD,Hood,B,27,7850,https://txschools.net/district/granbury-isd-111901
271,1147,27,091917,Gunter ISD,Grayson,B,27,1153,https://txschools.net/district/gunter-isd-091917
271,1147,27,105906,Hays CISD,Hays,B,27,24938,https://txschools.net/district/hays-cisd-105906
271,1147,27,039902,Henrietta ISD,Clay,B,27,862,https://txschools.net/district/henrietta-isd-039902
271,1147,27,097903,Hico ISD,Hamilton,B,27,614,https://txschools.net/district/hico-isd-097903
271,1147,27,091905,Howe ISD,Grayson,C,27,1191,https://txschools.net/district/howe-isd-091905
271,1147,27,219905,Kress ISD,Swisher,B,27,278,https://txschools.net/district/kress-isd-219905
271,1147,27,247903,La Vernia ISD,Wilson,B,27,3505,https://txschools.net/district/la-vernia-isd-247903
271,1147,27,116906,Lone Oak ISD,Hunt,B,27,1090,https://txschools.net/district/lone-oak-isd-116906
271,1147,27,092903,Longview ISD,Gregg,B,27,7906,https://txschools.net/district/longview-isd-092903
271,1147,27,031906,Los Fresnos CISD,Cameron,A,27,10284,https://txschools.net/district/los-fresnos-cisd-031906
271,1147,27,162904,McMullen County ISD,McMullen,A,27,286,https://txschools.net/district/mcmullen-county-isd-162904
271,1147,27,046901,New Braunfels ISD,Comal,B,27,9710,https://txschools.net/district/new-braunfels-isd-046901
271,1147,27,109914,Penelope ISD,Hill,A,27,215,https://txschools.net/district/penelope-isd-109914
271,1147,27,117904,Plemons-Stinnett-Phillips CISD,Hutchinson,A,27,529,https://txschools.net/district/plemons-stinnett-phillips-cisd-117904
271,1147,27,061906,Ponder ISD,Denton,B,27,1737,https://txschools.net/district/ponder-isd-061906
271,1147,27,108911,Sharyland ISD,Hidalgo,B,27,9653,https://txschools.net/district/sharyland-isd-108911
271,1147,27,208902,Snyder ISD,Scurry,C,27,2220,https://txschools.net/district/snyder-isd-208902
271,1147,27,096905,Turkey-Quitaque ISD,Hall,A,27,175,https://txschools.net/district/turkey-quitaque-isd-096905
271,1147,27,181907,Vidor ISD,Orange,C,27,4095,https://txschools.net/district/vidor-isd-181907
271,1147,27,184903,Weatherford ISD,Parker,B,27,8118,https://txschools.net/district/weatherford-isd-184903
271,1147,27,037909,Wells ISD,Cherokee,B,27,235,https://txschools.net/district/wells-isd-037909
271,1147,27,161916,West ISD,McLennan,B,27,1338,https://txschools.net/district/west-isd-161916
271,1147,27,224902,Woodson ISD,Throckmorton,B,27,158,https://txschools.net/district/woodson-isd-224902
299,1147,33,010902,Bandera ISD,Bandera,C,26,2159,https://txschools.net/district/bandera-isd-010902
299,1147,33,239901,Brenham ISD,Washington,B,26,4712,https://txschools.net/district/brenham-isd-239901
299,1147,33,249903,Bridgeport ISD,Wise,C,26,2028,https://txschools.net/district/bridgeport-isd-249903
299,1147,33,121902,Brookeland ISD,Jasper,B,26,391,https://txschools.net/district/brookeland-isd-121902
299,1147,33,116901,Caddo Mills ISD,Hunt,B,26,3325,https://txschools.net/district/caddo-mills-isd-116901
299,1147,33,178903,Calallen ISD,Nueces,B,26,3677,https://txschools.net/district/calallen-isd-178903
299,1147,33,071907,Canutillo ISD,El Paso,C,26,5604,https://txschools.net/district/canutillo-isd-071907
299,1147,33,191901,Canyon ISD,Randall,B,26,11527,https://txschools.net/district/canyon-isd-191901
299,1147,33,206903,Cherokee ISD,San Saba,B,26,127,https://txschools.net/district/cherokee-isd-206903
299,1147,33,020904,Danbury ISD,Brazoria,B,26,645,https://txschools.net/district/danbury-isd-020904
299,1147,33,171901,Dumas ISD,Moore,B,26,4232,https://txschools.net/district/dumas-isd-171901
299,1147,33,159901,Eagle Pass ISD,Maverick,B,26,13415,https://txschools.net/district/eagle-pass-isd-159901
299,1147,33,050902,Gatesville ISD,Coryell,C,26,2547,https://txschools.net/district/gatesville-isd-050902
299,1147,33,226907,Grape Creek ISD,Tom Green,C,26,1192,https://txschools.net/district/grape-creek-isd-226907
299,1147,33,015835,Great Hearts Texas,Bexar,B,26,14038,https://txschools.net/district/great-hearts-texas-015835
299,1147,33,123914,Hamshire-Fannett ISD,Jefferson,B,26,1947,https://txschools.net/district/hamshire-fannett-isd-123914
299,1147,33,014905,Holland ISD,Bell,A,26,669,https://txschools.net/district/holland-isd-014905
299,1147,33,034903,Hughes Springs ISD,Cass,B,26,1044,https://txschools.net/district/hughes-springs-isd-034903
299,1147,33,101916,La Porte ISD,Harris,B,26,6900,https://txschools.net/district/la-porte-isd-101916
299,1147,33,141901,Lampasas ISD,Lampasas,B,26,3625,https://txschools.net/district/lampasas-isd-141901
299,1147,33,049907,Lindsay ISD,Cooke,B,26,504,https://txschools.net/district/lindsay-isd-049907
299,1147,33,150901,Llano ISD,Llano,B,26,2009,https://txschools.net/district/llano-isd-150901
299,1147,33,129905,Mabank ISD,Kaufman,B,26,4098,https://txschools.net/district/mabank-isd-129905
299,1147,33,234905,Martins Mill ISD,Van Zandt,B,26,447,https://txschools.net/district/martins-mill-isd-234905
299,1147,33,175910,Mildred ISD,Navarro,B,26,801,https://txschools.net/district/mildred-isd-175910
299,1147,33,200906,Olfen ISD,Runnels,B,26,137,https://txschools.net/district/olfen-isd-200906
299,1147,33,137902,Ricardo ISD,Kleberg,B,26,667,https://txschools.net/district/ricardo-isd-137902
299,1147,33,161922,Robinson ISD,McLennan,A,26,2401,https://txschools.net/district/robinson-isd-161922
299,1147,33,246912,Thrall ISD,Williamson,A,26,916,https://txschools.net/district/thrall-isd-246912
299,1147,33,061805,Trivium Academy,Denton,B,26,503,https://txschools.net/district/trivium-academy-061805
299,1147,33,212905,Tyler ISD,Smith,B,26,18800,https://txschools.net/district/tyler-isd-212905
299,1147,33,227829,Valor Education,Travis,B,26,4738,https://txschools.net/district/valor-education-227829
299,1147,33,237904,Waller ISD,Waller,B,26,10846,https://txschools.net/district/waller-isd-237904
299,1147,33,003906,Zavalla ISD,Angelina,B,26,308,https://txschools.net/district/zavalla-isd-003906
333,1147,40,109901,Abbott ISD,Hill,A,25,285,https://txschools.net/district/abbott-isd-109901
333,1147,40,101903,Alief ISD,Harris,C,25,36376,https://txschools.net/district/alief-isd-101903
333,1147,40,188901,Amarillo ISD,Potter,B,25,28172,https://txschools.net/district/amarillo-isd-188901
333,1147,40,196901,Austwell-Tivoli ISD,Refugio,C,25,122,https://txschools.net/district/austwell-tivoli-isd-196901
333,1147,40,123807,Bob Hope School,Jefferson,A,25,2587,https://txschools.net/district/bob-hope-school-123807
333,1147,40,121903,Buna ISD,Jasper,C,25,1412,https://txschools.net/district/buna-isd-121903
333,1147,40,057903,Carrollton-Farmers Branch ISD,Dallas,B,25,22831,https://txschools.net/district/carrollton-farmers-branch-isd-057903
333,1147,40,061901,Denton ISD,Denton,C,25,33101,https://txschools.net/district/denton-isd-061901
333,1147,40,174911,Douglass ISD,Nacogdoches,A,25,405,https://txschools.net/district/douglass-isd-174911
333,1147,40,048901,Eden CISD,Concho,B,25,217,https://txschools.net/district/eden-cisd-048901
333,1147,40,220809,Fort Worth Academy of Fine Arts,Tarrant,B,25,668,https://txschools.net/district/fort-worth-academy-of-fine-arts-220809
333,1147,40,115901,Ft Hancock ISD,Hudspeth,C,25,390,https://txschools.net/district/ft-hancock-isd-115901
333,1147,40,057909,Garland ISD,Dallas,B,25,49060,https://txschools.net/district/garland-isd-057909
333,1147,40,246904,Georgetown ISD,Williamson,B,25,13951,https://txschools.net/district/georgetown-isd-246904
333,1147,40,088902,Goliad ISD,Goliad,B,25,1191,https://txschools.net/district/goliad-isd-088902
333,1147,40,161807,Harmony Public Schools - North Texas,McLennan,B,25,11297,https://txschools.net/district/harmony-public-schools-north-texas-161807
333,1147,40,015828,Harmony Public Schools - South Texas,Bexar,B,25,4991,https://txschools.net/district/harmony-public-schools-south-texas-015828
333,1147,40,246906,Hutto ISD,Williamson,C,25,11069,https://txschools.net/district/hutto-isd-246906
333,1147,40,126905,Joshua ISD,Johnson,B,25,5998,https://txschools.net/district/joshua-isd-126905
333,1147,40,152906,Lubbock-Cooper ISD,Lubbock,B,25,8094,https://txschools.net/district/lubbock-cooper-isd-152906
333,1147,40,027904,Marble Falls ISD,Burnet,C,25,4054,https://txschools.net/district/marble-falls-isd-027904
333,1147,40,164901,Menard ISD,Menard,B,25,249,https://txschools.net/district/menard-isd-164901
333,1147,40,166903,Milano ISD,Milam,B,25,394,https://txschools.net/district/milano-isd-166903
333,1147,40,109910,Mount Calm ISD,Hill,C,25,176,https://txschools.net/district/mount-calm-isd-109910
333,1147,40,153905,New Home ISD,Lynn,A,25,685,https://txschools.net/district/new-home-isd-153905
333,1147,40,062902,Nordheim ISD,Dewitt,B,25,111,https://txschools.net/district/nordheim-isd-062902
333,1147,40,187910,Onalaska ISD,Polk,B,25,1206,https://txschools.net/district/onalaska-isd-187910
333,1147,40,101917,Pasadena ISD,Harris,B,25,44046,https://txschools.net/district/pasadena-isd-101917
333,1147,40,043911,Princeton ISD,Collin,B,25,11375,https://txschools.net/district/princeton-isd-043911
333,1147,40,101806,Raul Yzaguirre Schools for Success,Harris,B,25,2180,https://txschools.net/district/raul-yzaguirre-schools-for-success-101806
333,1147,40,214901,Rio Grande City Grulla ISD,Starr,B,25,9157,https://txschools.net/district/rio-grande-city-grulla-isd-214901
333,1147,40,037907,Rusk ISD,Cherokee,B,25,1980,https://txschools.net/district/rusk-isd-037907
333,1147,40,105902,San Marcos CISD,Hays,C,25,8134,https://txschools.net/district/san-marcos-cisd-105902
333,1147,40,129910,Scurry-Rosser ISD,Kaufman,B,25,1052,https://txschools.net/district/scurry-rosser-isd-129910
333,1147,40,247906,Stockdale ISD,Wilson,B,25,879,https://txschools.net/district/stockdale-isd-247906
333,1147,40,211902,Stratford ISD,Sherman,B,25,487,https://txschools.net/district/stratford-isd-211902
333,1147,40,140908,Sudan ISD,Lamb,B,25,445,https://txschools.net/district/sudan-isd-140908
333,1147,40,020906,Sweeny ISD,Brazoria,C,25,1691,https://txschools.net/district/sweeny-isd-020906
333,1147,40,166905,Thorndale ISD,Milam,B,25,662,https://txschools.net/district/thorndale-isd-166905
333,1147,40,212904,Troup ISD,Smith,C,25,1067,https://txschools.net/district/troup-isd-212904
333,1147,40,005904,Windthorst ISD,Archer,A,25,491,https://txschools.net/district/windthorst-isd-005904
374,1147,35,014901,Academy ISD,Bell,B,24,1857,https://txschools.net/district/academy-isd-014901
374,1147,35,005901,Archer City ISD,Archer,A,24,486,https://txschools.net/district/archer-city-isd-005901
374,1147,35,014903,Belton ISD,Bell,B,24,13516,https://txschools.net/district/belton-isd-014903
374,1147,35,101870,Beta Academy,Harris,B,24,1674,https://txschools.net/district/beta-academy-101870
374,1147,35,148901,Booker ISD,Lipscomb,B,24,335,https://txschools.net/district/booker-isd-148901
374,1147,35,181901,Bridge City ISD,Orange,C,24,3072,https://txschools.net/district/bridge-city-isd-181901
374,1147,35,184909,Brock ISD,Parker,A,24,2181,https://txschools.net/district/brock-isd-184909
374,1147,35,212902,Bullard ISD,Smith,B,24,2853,https://txschools.net/district/bullard-isd-212902
374,1147,35,239903,Burton ISD,Washington,A,24,650,https://txschools.net/district/burton-isd-239903
374,1147,35,030902,Clyde CISD,Callahan,B,24,1421,https://txschools.net/district/clyde-cisd-030902
374,1147,35,050910,Copperas Cove ISD,Coryell,B,24,7619,https://txschools.net/district/copperas-cove-isd-050910
374,1147,35,184801,Crosstimbers Academy,Parker,A,24,114,https://txschools.net/district/crosstimbers-academy-184801
374,1147,35,194905,Detroit ISD,Red River,C,24,469,https://txschools.net/district/detroit-isd-194905
374,1147,35,163901,Devine ISD,Medina,C,24,1975,https://txschools.net/district/devine-isd-163901
374,1147,35,152907,Frenship ISD,Lubbock,C,24,12042,https://txschools.net/district/frenship-isd-152907
374,1147,35,144901,Giddings ISD,Lee,B,24,1798,https://txschools.net/district/giddings-isd-144901
374,1147,35,187903,Goodrich ISD,Polk,B,24,270,https://txschools.net/district/goodrich-isd-187903
374,1147,35,126904,Grandview ISD,Johnson,B,24,1417,https://txschools.net/district/grandview-isd-126904
374,1147,35,101846,Harmony Public Schools - Houston South,Harris,A,24,4100,https://txschools.net/district/harmony-public-schools-houston-south-101846
374,1147,35,133902,Hunt ISD,Kerr,A,24,211,https://txschools.net/district/hunt-isd-133902
374,1147,35,003904,Huntington ISD,Angelina,B,24,1496,https://txschools.net/district/huntington-isd-003904
374,1147,35,205903,Ingleside ISD,San Patricio,B,24,1983,https://txschools.net/district/ingleside-isd-205903
374,1147,35,141902,Lometa ISD,Lampasas,B,24,293,https://txschools.net/district/lometa-isd-141902
374,1147,35,113903,Lovelady ISD,Houston,B,24,526,https://txschools.net/district/lovelady-isd-113903
374,1147,35,152901,Lubbock ISD,Lubbock,B,24,23029,https://txschools.net/district/lubbock-isd-152901
374,1147,35,225902,Mount Pleasant ISD,Titus,B,24,5019,https://txschools.net/district/mount-pleasant-isd-225902
374,1147,35,080901,Mount Vernon ISD,Franklin,B,24,1514,https://txschools.net/district/mount-vernon-isd-080901
374,1147,35,153903,O'Donnell ISD,Lynn,B,24,235,https://txschools.net/district/o-donnell-isd-153903
374,1147,35,070910,Palmer ISD,Ellis,B,24,1382,https://txschools.net/district/palmer-isd-070910
374,1147,35,015801,Por Vida Academy,Bexar,B,24,167,https://txschools.net/district/por-vida-academy-015801
374,1147,35,070911,Red Oak ISD,Ellis,C,24,6569,https://txschools.net/district/red-oak-isd-070911
374,1147,35,019906,Redwater ISD,Bowie,B,24,1092,https://txschools.net/district/redwater-isd-019906
374,1147,35,205906,Sinton ISD,San Patricio,B,24,1959,https://txschools.net/district/sinton-isd-205906
374,1147,35,110906,Smyer ISD,Hockley,A,24,433,https://txschools.net/district/smyer-isd-110906
374,1147,35,049903,Valley View ISD,Cooke,B,24,875,https://txschools.net/district/valley-view-isd-049903
374,1147,35,201914,West Rusk County Consolidated ISD,Rusk,C,24,1006,https://txschools.net/district/west-rusk-county-consolidated-isd-201914
410,1147,38,220915,Azle ISD,Tarrant,C,23,7166,https://txschools.net/district/azle-isd-220915
410,1147,38,200901,Ballinger ISD,Runnels,B,23,781,https://txschools.net/district/ballinger-isd-200901
410,1147,38,169901,Bowie ISD,Montague,B,23,1457,https://txschools.net/district/bowie-isd-169901
410,1147,38,203902,Broaddus ISD,San Augustine,A,23,380,https://txschools.net/district/broaddus-isd-203902
410,1147,38,031901,Brownsville ISD,Cameron,B,23,34296,https://txschools.net/district/brownsville-isd-031901
410,1147,38,145901,Buffalo ISD,Leon,B,23,971,https://txschools.net/district/buffalo-isd-145901
410,1147,38,212909,Chapel Hill ISD,Smith,C,23,3186,https://txschools.net/district/chapel-hill-isd-212909
410,1147,38,056901,Dalhart ISD,Dallam,C,23,1801,https://txschools.net/district/dalhart-isd-056901
410,1147,38,175904,Dawson ISD,Navarro,B,23,608,https://txschools.net/district/dawson-isd-175904
410,1147,38,251901,Denver City ISD,Yoakum,B,23,1395,https://txschools.net/district/denver-city-isd-251901
410,1147,38,108902,Donna ISD,Hidalgo,B,23,12436,https://txschools.net/district/donna-isd-108902
410,1147,38,220918,Eagle Mt-Saginaw ISD,Tarrant,C,23,24147,https://txschools.net/district/eagle-mt-saginaw-isd-220918
410,1147,38,234903,Edgewood ISD,Van Zandt,B,23,997,https://txschools.net/district/edgewood-isd-234903
410,1147,38,108904,Edinburg CISD,Hidalgo,B,23,32466,https://txschools.net/district/edinburg-cisd-108904
410,1147,38,071902,El Paso ISD,El Paso,B,23,46113,https://txschools.net/district/el-paso-isd-071902
410,1147,38,247901,Floresville ISD,Wilson,B,23,3893,https://txschools.net/district/floresville-isd-247901
410,1147,38,230905,Harmony ISD,Upshur,B,23,855,https://txschools.net/district/harmony-isd-230905
410,1147,38,227816,Harmony Public Schools - Central Texas,Travis,B,23,5679,https://txschools.net/district/harmony-public-schools-central-texas-227816
410,1147,38,127904,Hawley ISD,Jones,B,23,773,https://txschools.net/district/hawley-isd-127904
410,1147,38,163904,Hondo ISD,Medina,C,23,1720,https://txschools.net/district/hondo-isd-163904
410,1147,38,101925,Huffman ISD,Harris,C,23,3698,https://txschools.net/district/huffman-isd-101925
410,1147,38,050909,Jonesboro ISD,Coryell,C,23,317,https://txschools.net/district/jonesboro-isd-050909
410,1147,38,220914,Kennedale ISD,Tarrant,B,23,2659,https://txschools.net/district/kennedale-isd-220914
410,1147,38,003903,Lufkin ISD,Angelina,C,23,6678,https://txschools.net/district/lufkin-isd-003903
410,1147,38,094903,Navarro ISD,Guadalupe,B,23,3039,https://txschools.net/district/navarro-isd-094903
410,1147,38,019905,New Boston ISD,Bowie,B,23,1060,https://txschools.net/district/new-boston-isd-019905
410,1147,38,205905,Odem-Edroy ISD,San Patricio,B,23,892,https://txschools.net/district/odem-edroy-isd-205905
410,1147,38,230903,Ore City ISD,Upshur,C,23,786,https://txschools.net/district/ore-city-isd-230903
410,1147,38,013903,Pettus ISD,Bee,B,23,378,https://txschools.net/district/pettus-isd-013903
410,1147,38,032902,Pittsburg ISD,Camp,A,23,2228,https://txschools.net/district/pittsburg-isd-032902
410,1147,38,007905,Pleasanton ISD,Atascosa,C,23,3301,https://txschools.net/district/pleasanton-isd-007905
410,1147,38,075903,Schulenburg ISD,Fayette,C,23,644,https://txschools.net/district/schulenburg-isd-075903
410,1147,38,026903,Snook ISD,Burleson,B,23,585,https://txschools.net/district/snook-isd-026903
410,1147,38,246911,Taylor ISD,Williamson,B,23,2882,https://txschools.net/district/taylor-isd-246911
410,1147,38,081904,Teague ISD,Freestone,B,23,1166,https://txschools.net/district/teague-isd-081904
410,1147,38,107907,Trinidad ISD,Henderson,B,23,175,https://txschools.net/district/trinidad-isd-107907
410,1147,38,178912,Tuloso-Midway ISD,Nueces,B,23,3659,https://txschools.net/district/tuloso-midway-isd-178912
410,1147,38,230908,Union Grove ISD,Upshur,B,23,710,https://txschools.net/district/union-grove-isd-230908
410,1147,38,253901,Zapata County ISD,Zapata,B,23,3199,https://txschools.net/district/zapata-county-isd-253901
449,1147,41,084804,Ambassadors Preparatory Academy,Galveston,A,22,140,https://txschools.net/district/ambassadors-preparatory-academy-084804
449,1147,41,093901,Anderson-Shiro CISD,Grimes,A,22,944,https://txschools.net/district/anderson-shiro-cisd-093901
449,1147,41,123910,Beaumont ISD,Jefferson,D,22,15838,https://txschools.net/district/beaumont-isd-123910
449,1147,41,183901,Beckville ISD,Panola,B,22,652,https://txschools.net/district/beckville-isd-183901
449,1147,41,119901,Bryson ISD,Jack,B,22,262,https://txschools.net/district/bryson-isd-119901
449,1147,41,026901,Caldwell ISD,Burleson,B,22,1828,https://txschools.net/district/caldwell-isd-026901
449,1147,41,183902,Carthage ISD,Panola,B,22,2602,https://txschools.net/district/carthage-isd-183902
449,1147,41,043903,Celina ISD,Collin,B,22,6337,https://txschools.net/district/celina-isd-043903
449,1147,41,178904,Corpus Christi ISD,Nueces,B,22,31976,https://txschools.net/district/corpus-christi-isd-178904
449,1147,41,172902,Daingerfield-Lone Star ISD,Morris,C,22,988,https://txschools.net/district/daingerfield-lone-star-isd-172902
449,1147,41,246902,Florence ISD,Williamson,B,22,1125,https://txschools.net/district/florence-isd-246902
449,1147,41,161925,Gholson ISD,McLennan,B,22,227,https://txschools.net/district/gholson-isd-161925
449,1147,41,057910,Grand Prairie ISD,Dallas,B,22,25445,https://txschools.net/district/grand-prairie-isd-057910
449,1147,41,031903,Harlingen CISD,Cameron,B,22,16187,https://txschools.net/district/harlingen-cisd-031903
449,1147,41,071806,Harmony Public Schools - West Texas,El Paso,B,22,6738,https://txschools.net/district/harmony-public-schools-west-texas-071806
449,1147,41,250902,Hawkins ISD,Wood,C,22,776,https://txschools.net/district/hawkins-isd-250902
449,1147,41,109905,Hubbard ISD,Hill,C,22,398,https://txschools.net/district/hubbard-isd-109905
449,1147,41,155901,Jefferson ISD,Marion,C,22,1105,https://txschools.net/district/jefferson-isd-155901
449,1147,41,007902,Jourdanton ISD,Atascosa,C,22,1561,https://txschools.net/district/jourdanton-isd-007902
449,1147,41,238902,Monahans-Wickett-Pyote ISD,Ward,C,22,2180,https://txschools.net/district/monahans-wickett-pyote-isd-238902
449,1147,41,009901,Muleshoe ISD,Bailey,B,22,1309,https://txschools.net/district/muleshoe-isd-009901
449,1147,41,174904,Nacogdoches ISD,Nacogdoches,C,22,5513,https://txschools.net/district/nacogdoches-isd-174904
449,1147,41,170908,New Caney ISD,Montgomery,C,22,19642,https://txschools.net/district/new-caney-isd-170908
449,1147,41,158905,Palacios ISD,Matagorda,B,22,1266,https://txschools.net/district/palacios-isd-158905
449,1147,41,183801,Panola Charter School,Panola,A,22,174,https://txschools.net/district/panola-charter-school-183801
449,1147,41,172905,Pewitt CISD,Morris,B,22,794,https://txschools.net/district/pewitt-cisd-172905
449,1147,41,247904,Poth ISD,Wilson,A,22,967,https://txschools.net/district/poth-isd-247904
449,1147,41,014803,Priority Charter Schools,Bell,B,22,529,https://txschools.net/district/priority-charter-schools-014803
449,1147,41,231902,Rankin ISD,Upton,A,22,300,https://txschools.net/district/rankin-isd-231902
449,1147,41,161802,Rapoport Academy Public School,McLennan,C,22,914,https://txschools.net/district/rapoport-academy-public-school-161802
449,1147,41,152908,Roosevelt ISD,Lubbock,B,22,1115,https://txschools.net/district/roosevelt-isd-152908
449,1147,41,073905,Rosebud-Lott ISD,Falls,B,22,763,https://txschools.net/district/rosebud-lott-isd-073905
449,1147,41,226903,San Angelo ISD,Tom Green,C,22,12500,https://txschools.net/district/san-angelo-isd-226903
449,1147,41,084909,Santa Fe ISD,Galveston,B,22,4326,https://txschools.net/district/santa-fe-isd-084909
449,1147,41,013905,Skidmore-Tynan ISD,Bee,B,22,769,https://txschools.net/district/skidmore-tynan-isd-013905
449,1147,41,224901,Throckmorton Collegiate ISD,Throckmorton,B,22,145,https://txschools.net/district/throckmorton-collegiate-isd-224901
449,1147,41,071908,Tornillo ISD,El Paso,B,22,694,https://txschools.net/district/tornillo-isd-071908
449,1147,41,228903,Trinity ISD,Trinity,D,22,1150,https://txschools.net/district/trinity-isd-228903
449,1147,41,014910,Troy ISD,Bell,B,22,1723,https://txschools.net/district/troy-isd-014910
449,1147,41,057808,Universal Academy,Dallas,A,22,2051,https://txschools.net/district/universal-academy-057808
449,1147,41,070912,Waxahachie ISD,Ellis,B,22,11092,https://txschools.net/district/waxahachie-isd-070912
449,1147,41,062905,Westhoff ISD,Dewitt,B,22,100,https://txschools.net/district/westhoff-isd-062905
491,1147,40,043902,Anna ISD,Collin,C,21,6686,https://txschools.net/district/anna-isd-043902
491,1147,40,220901,Arlington ISD,Tarrant,C,21,51102,https://txschools.net/district/arlington-isd-220901
491,1147,40,013901,Beeville ISD,Bee,C,21,2871,https://txschools.net/district/beeville-isd-013901
491,1147,40,039904,Bellevue ISD,Clay,A,21,242,https://txschools.net/district/bellevue-isd-039904
491,1147,40,161923,Bosqueville ISD,McLennan,C,21,718,https://txschools.net/district/bosqueville-isd-161923
491,1147,40,020905,Brazosport ISD,Brazoria,B,21,10843,https://txschools.net/district/brazosport-isd-020905
491,1147,40,139905,Chisum ISD,Lamar,B,21,1167,https://txschools.net/district/chisum-isd-139905
491,1147,40,045902,Columbus ISD,Colorado,B,21,1594,https://txschools.net/district/columbus-isd-045902
491,1147,40,058902,Dawson ISD,Dawson,B,21,145,https://txschools.net/district/dawson-isd-058902
491,1147,40,049906,Era ISD,Cooke,A,21,517,https://txschools.net/district/era-isd-049906
491,1147,40,234909,Fruitvale ISD,Van Zandt,B,21,390,https://txschools.net/district/fruitvale-isd-234909
491,1147,40,101910,Galena Park ISD,Harris,B,21,20108,https://txschools.net/district/galena-park-isd-101910
491,1147,40,101911,Goose Creek CISD,Harris,B,21,23308,https://txschools.net/district/goose-creek-cisd-101911
491,1147,40,015815,Heritage Academy,Bexar,A,21,574,https://txschools.net/district/heritage-academy-015815
491,1147,40,108807,IDEA Public Schools,Hidalgo,B,21,79607,https://txschools.net/district/idea-public-schools-108807
491,1147,40,057848,International Leadership of Texas (ILTexas),Dallas,B,21,26257,https://txschools.net/district/international-leadership-of-texas-iltexas-057848
491,1147,40,057912,Irving ISD,Dallas,C,21,29182,https://txschools.net/district/irving-isd-057912
491,1147,40,126906,Keene ISD,Johnson,B,21,1131,https://txschools.net/district/keene-isd-126906
491,1147,40,133903,Kerrville ISD,Kerr,B,21,4402,https://txschools.net/district/kerrville-isd-133903
